author,auto,chosen.values,rejected.values
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[51.96839156588761,28.121468449618767,87.36379820568423,74.73905253812036,63.18238709233416,75.55630050312617,79.31295011713972,47.901189769989266,88.56079876764562,92.0832603138772,28.76050588232698,69.49538900226227,18.36070331993433,4.9000286169576395,70.07473348707084,29.33022529334702]","[55.70478717348182,28.94369241521267,88.58487921102251,73.06455801268572,56.21766014092267,79.40274164947273,73.17161502987234,45.45403300578662,98.96512110976056,95.06767467291084,35.36187850038452,87.73277407519389,21.894790384224034,9.395344751927087,64.95246356784517,28.645297019883117]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[51.96839156588761,28.121468449618767,87.36379820568423,74.73905253812036,63.18238709233416,75.55630050312617,79.31295011713972,47.901189769989266,88.56079876764562,92.0832603138772,28.76050588232698,69.49538900226227,18.36070331993433,4.9000286169576395,70.07473348707084,29.33022529334702]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[48.330229104367,25.114028030445603,92.17034652379452,50.347430464274275,62.98279186722475,81.23613398994996,67.45252085707445,44.27644434314959,85.60227635937298,100.31800510826653,35.9930202056977,63.462094093719365,15.095013241356114,10.83755147931571,66.06012410190054,35.2112425493261]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[41.496215479550415,35.81050964016731,111.16236104732572,62.281064635692125,75.71519089650613,86.96095855812752,91.26979507016307,55.77391368078144,87.99132247213966,88.2632529215317,32.67254614726932,64.60688737409046,6.043650604340639,-14.931793212006372,80.57726724634995,40.49873138121107]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[27.41002078656638,36.69452533599321,111.29344833318156,57.24588768018235,53.81016167161559,79.03019306933638,61.684670048260784,51.432326858807386,92.7607879015498,99.00615472238026,33.11531549445855,52.9203980798011,24.938319404623012,-10.263603052364395,85.89229354782523,25.95709467537675]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[41.88431743964955,29.122982212007685,80.97717424553942,67.16764341396794,61.9258395925456,86.89855184401766,68.3462990943246,74.32334863850743,94.00944166137974,95.72567871129534,31.306534401972907,63.683330442419816,13.237496213331136,-0.36025138990233163,77.85775734603656,42.55579548074536]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[46.37039693605729,49.15908736065404,95.15887868538853,51.1664928987571,75.40548331464014,92.01247045057106,93.85025876180823,64.2200653365151,116.46208437458233,85.07007123500372,57.770973912055055,56.596950839667784,17.35692062400135,0.3671328326218739,91.83771668357976,40.434085088023835]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[53.59625431395725,29.14230669265963,89.7968072978699,49.84871305287996,39.211897482990175,87.18348421396138,86.53144368273679,63.198236511530645,89.91015797402879,105.88793363448515,52.102096938905774,52.75754028559583,18.092524177835752,-13.63822691633305,76.87017123782005,39.99842198676004]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[63.8347351144265,37.41535081674992,108.8143786662238,74.19778479925657,66.94432010269352,90.76685074006195,92.13447037737927,48.423505049777006,85.13851027843309,77.54795078690377,23.11435498003953,48.455828349220035,25.479711763189364,5.753853944694853,77.43255440247057,20.978029626567064]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[54.9595848378985,42.12069588585557,107.60250424095452,69.11611339039649,52.395572009027596,89.71533122135855,75.68990004516263,54.3898683190741,79.31816590859317,94.24253279844241,20.897495376585788,50.917175982360085,22.667965699178502,-0.34639425126643575,86.37372361273462,28.410969344474488]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[54.327367490532794,30.952574956060353,95.73539901489781,73.25881694687908,64.17723196709386,69.28862160211118,75.56280172817709,72.20862374465591,102.47826649367815,96.27391448181136,30.39954997842074,65.84138387433528,20.313833115508338,8.244698345952694,84.91493357565,32.37143374396187]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[70.94851561623581,27.917459002390036,108.3599542224305,62.980850361536405,59.96585057449802,76.67841276460068,93.8409455735186,59.6174774096412,83.7270286357003,71.89212633573118,19.51130473746473,63.20514753900956,24.57857988623914,-2.9222395965977244,76.29681069252518,41.025975672573736]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[64.94453088176442,28.893701718239438,102.18801090384663,84.11784016572186,53.371110576678376,105.61626336298332,51.189353036595655,59.950182533576225,90.23329109474453,105.04468067870644,25.865842545506027,48.138963359267464,19.850214906821435,2.4805325390533524,68.07763783255004,31.315344225160867]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[46.481991847110734,41.41418593336571,101.72281360995707,55.02821693402538,42.86479356467645,89.66382699170376,75.1522635302356,56.06133692785981,95.41991186171256,89.1806843163301,31.308477010396484,60.172980458366716,15.852054083657249,-7.005043775251912,73.33089241379434,42.85380344759892]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[58.3153543937256,26.439145357966392,87.46975099796525,42.87091963852512,51.72179562714323,74.49037180585418,77.67209724791492,72.90544845438481,78.41316158034088,95.97528831075017,50.416203018680335,63.12373348388675,39.79623918112637,-0.30529185559974525,79.27133220014015,36.45422044787905]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[61.02328096839071,47.55260223440615,124.95815213109074,69.48940702290365,39.95512125614968,86.03789381182614,68.52323585434524,45.35476646608231,101.9523081918587,96.77797803687754,10.423610774911097,48.12173575666694,15.403406846204767,16.665928194102065,63.52042967742483,9.903175102006365]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[76.97077054605853,51.738442398400665,116.16215234445156,58.63155161672042,70.25772189104251,93.97084790000034,85.20309856612604,73.08553183213218,110.6238693900205,105.46675741435662,35.57065795241643,57.60587918211656,34.14061844612048,-9.514293409885106,66.75663270872005,65.58049874783588]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[48.45689718724457,15.341728879901442,83.05278808356375,55.80594026399294,50.39012488714489,71.12112200614278,83.65778223524204,52.732141563291044,97.98876660086616,84.39977943133108,14.416738231530411,79.53212266653723,30.332116161759185,10.321100419248737,61.4408089617385,63.57880109173358]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[46.4694961136751,42.3969417340657,112.75894450734046,60.451650535684976,55.20082927836099,87.82372090969878,86.6824742913588,65.6631083209826,98.18493150520757,76.05626530814047,32.15176247645432,73.20699497420978,7.821739110859454,16.93163736393994,86.07038446245608,32.72714729546916]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[66.75251006447652,44.88009710440376,101.1394891740274,58.111453983481496,59.89031915784533,77.50520450552004,63.12554128678826,46.411132993691126,96.84269589222927,82.60638332165345,25.32005213926649,49.97273897691243,23.921773650657638,15.577560515093541,96.10512748951002,16.923835242181518]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[56.95910883423645,20.90233212953956,110.99943114043066,53.45035737035171,52.531269960985405,82.12181726840635,66.05404265169544,54.35187296950689,87.89027482136969,121.58102974534859,35.14197752423966,62.01298580260771,20.9471972981584,-7.033806105380042,88.21567521554239,15.250255174983213]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),true,"[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]","[49.13330671548134,35.470885406266106,101.62554003108735,88.9484102461098,58.23243233181281,78.1043330923736,87.36012144964593,71.03839093632311,93.19844731793215,85.68387304399685,61.09889512743586,44.57743691977828,16.439420914816033,21.2176070394975,86.8250577825261,27.364684450584654]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[62.828046292374424,41.65471216034307,97.4950416054901,58.882341151377275,54.05297838595709,89.90824981644009,74.85180614611613,69.6112606778459,74.93659038558498,92.79503324093069,17.34279411715902,49.32842023465261,31.20927175428151,11.783495459179374,70.49870668534184,49.570093723652946]","[50.10426990353634,33.7589034491968,97.58873655236333,66.7796944378664,52.253313349164614,85.29323057901526,81.36950646830262,55.80328094860206,90.82538512682709,93.20083326109871,28.236131876212674,57.545936291380414,17.010832892488843,2.3423687374576074,78.83780984194257,32.234027063395104]"
Fri Mar 12 2021 13:29:36 GMT+0000 (Greenwich Mean Time),false,"[76.65366875524568,33.30406467407622,97.07589195592746,63.541634804427716,48.35974609889264,78.41310001226948,72.96701828639394,60.6674076275593,73.20726792891278,92.29318410557451,10.888678222455782,54.7952071226652,17.216482347215816,25.7164955039487,66.71036298585248,45.187038462205905]","[62.828046292374424,41.65471216034307,97.4950416054901,58.882341151377275,54.05297838595709,89.90824981644009,74.85180614611613,69.6112606778459,74.93659038558498,92.79503324093069,17.34279411715902,49.32842023465261,31.20927175428151,11.783495459179374,70.49870668534184,49.570093723652946]"
