author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[91.08532157355148,41.88756019416152,95.06182191342947,11.542613266245144,49.93401422309331,101.8195606707773,70.71433898098127,54.416360833319835,108.35926891245877,8.709848815834018,78.79737113750552,78.66626964915191,88.75483062917438,40.67493477624532,69.56259245336307,65.18876300459758]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[58.99127440244871,41.94657082945536,76.12899962784132,21.181940000240495,64.85109528951175,86.02465177832407,78.27753057023747,43.314063130850286,112.97849390351892,2.9255645930016088,94.89358748724338,93.74533772020641,69.29383439248716,65.70948402834334,86.14608461380837,73.69592155458163]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[89.19606569379462,42.060294176550386,81.72840262097776,17.882122114961156,60.63199080219796,114.67700373298547,76.89586591386582,40.8759769268024,102.36253766579314,11.913013719342345,104.25277532921798,83.12205253275869,94.56469555205021,57.49251303605312,73.51077718623415,79.76416485167528]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[70.9030837077551,43.1098646649826,77.41401361040664,14.837613448522543,63.23130988400434,118.1398842709933,70.25246646452786,43.60576396697011,97.45045143086291,21.200315042106507,78.61450965858415,85.29298468270105,83.75218407442064,55.500276127588876,66.55915454740564,69.01668814817127]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[68.33262863793985,46.163062721711405,84.28733763609966,23.425418869678737,48.47026069430981,94.40808144887107,69.46212840891056,34.32919538945282,86.61060473616018,13.387033957575637,116.26093247520461,78.25364875825558,93.2420382079626,47.18321517932475,71.59713520437487,79.1022383549969]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[89.9196539891405,48.86420384974108,84.35397263428014,11.852616551597873,51.94727507509406,105.9331956695302,61.23380157788842,44.797216709037414,100.5587673326236,16.61935835866718,89.84742588769367,80.5761387622857,92.79544622649475,65.89348473199449,88.94584190723623,69.56954697861829]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[82.94310023627786,12.632502170938526,82.38832356009733,18.825151300727555,58.47245469844776,94.34991538971985,95.7633573214052,35.028829459200814,99.24100616874756,-7.182827798642807,104.8007661741081,79.3821520884116,84.81170467932522,43.10183775497346,98.35999628218664,69.6089091695065]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[83.85761577196452,32.86557530493603,89.94099377186525,32.68793391594442,35.76926908027421,119.38481979207609,54.27696293282808,28.116064724669577,107.65717279141118,-13.793038406668137,107.99720924407357,61.8968150480097,84.67164451382399,39.00650595246633,96.71315573291025,66.48232197566365]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[81.78443847351731,27.32431477226472,83.68954695807192,8.485147739161464,37.57509670442434,104.2222433237239,66.35237598524056,67.03677181881804,85.11488309309532,-3.4947698246235857,95.91118385846174,76.45801625325201,81.81977805028262,57.19700664296433,94.73034042250563,68.14293085119292]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[87.38912770380122,39.87993159724804,91.86156663974832,8.682042855288781,51.95466861834696,119.61411141990223,66.382856175961,40.456355832189324,102.16207870894544,-10.863315542904337,89.83358729416338,83.6069516984342,92.59086505744561,39.834064840484864,85.1978806754694,76.39151960020097]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[80.15600039814879,53.3121508492246,98.25909252586371,20.435859238112833,44.92569400291734,102.90624333952339,62.37764405319414,38.48087794107103,108.54441344593776,-0.11783887557604178,110.76725342879321,79.32642815977187,81.89047566791075,45.599247685718616,93.57953101935396,73.00150001754868]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[85.13270703457731,35.33896748069567,97.35284206930206,7.1049655069048985,58.1188117467092,99.12180458784792,60.33242993525955,43.17407411233281,95.39707082007197,0.6935568631215947,92.95367082158144,93.35277162120512,91.02544253243825,30.08457790745647,90.73165836530535,64.81781941331184]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[83.90001406950867,35.15171426118724,100.59556252356217,0.14322799337553782,55.53776141490293,87.409642995968,82.13466931858343,58.947578914316814,92.43389447137571,0.6578025583848262,89.74372401279423,103.37505054635582,99.6058583655013,63.49728915379775,98.680737913692,62.79082680802384]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]","[81.06367431449034,50.479637316105446,89.97583422179036,3.2908875439119862,51.50517156353262,100.61491604619404,76.78085491417545,55.84485108799318,116.61032482226547,11.008150620533643,86.18789650849605,92.54368496764135,106.56003453643126,55.83462369726361,75.49512717410069,79.8130871240741]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[80.01679229284123,38.63788725851103,86.84209864556794,8.458405298995043,55.459063295370456,97.80608679390878,71.18277565230295,45.112038286561656,98.4684955225952,3.2502960577055133,96.21229606815501,82.77729940587474,89.98309219657222,54.65470156347213,86.12207823532648,72.01155559938577]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[102.71341932927369,55.21798635341515,81.7071619850773,21.679642209754306,54.00168595014166,82.81771511162239,87.71159227373003,62.52780623832154,95.65328659392405,32.12652715892278,106.79875563465654,68.0135494112187,104.58439557773701,29.901268677902642,57.14797324522398,85.95845303995475]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[86.40744219609326,44.82731855643429,71.51542285440084,1.733340317819799,34.22205405085054,97.01237728902159,80.9282289295256,46.72895141513157,92.29752680398207,3.380173451962726,114.69800397831843,79.290380688411,92.56110518100455,35.28382018667635,94.31722884693487,83.69142939650519]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[113.73222566685371,58.94133154372728,96.85410764790328,10.271492250754862,48.098145766621045,90.88039285992392,80.43849817771057,61.534798980922645,85.64041415247434,11.476682594587595,104.30184093824965,89.77209959281362,100.89232449770171,58.829723077481674,86.65737365931932,76.48698514697386]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[106.93215971399006,42.21572827660858,87.38685248801619,18.41410788702279,30.37067466116897,119.60873380157842,88.99472369109054,64.59787095289316,83.13386016927072,13.516211312937232,99.5637499815928,62.184017266740796,91.83532194389873,39.919532133064585,69.24852141089826,77.98184123106144]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[74.65020629657637,43.67331457815762,87.94896406509363,26.43472966837455,46.17124117577196,95.22740619070315,81.85288660193646,65.24385811489924,77.71061942072599,31.135504511330257,102.69254713745731,70.52564586701348,79.30883476884479,37.53408425279791,68.9720700357118,70.18863571386122]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[88.70952783592429,48.15894802715473,105.398340703265,18.17313773566458,53.8279919214952,78.51362859713227,79.95497581351961,61.31724077966395,98.41864788177924,14.891218538884088,109.39704178470936,79.08013904726775,104.07935036553624,37.63037892564307,76.05367580215069,95.01007842821767]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[87.6463276321625,74.97608040755834,108.36521223265511,25.271187649283057,42.90888548320565,86.62183836049876,89.17428031884147,42.18434107280021,87.90607582937092,30.027561559176423,70.415038561242,81.18717729909386,90.95313592663668,35.6874508804554,65.19529878261389,77.05697216116496]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[74.0602655717242,54.64521161774452,82.90326344624054,16.527918068895946,37.93588044831934,89.49895030504109,87.2373737106763,47.14251622622057,76.97674468055564,18.23212264501447,91.88910576539189,62.967152169860555,78.23432175682339,51.176422305488856,67.25403978596995,84.41352849075119]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[89.60863511882562,49.702908081668646,91.27274634177755,16.630614088656422,40.76352119775603,93.75648680498463,78.79997447514107,60.86982517123271,83.31484034657282,23.337821877467373,90.9729208447761,73.06117148618016,93.40358325002144,44.31634176773624,73.80120776243147,80.55494351855054]","[91.87018840847927,49.03821096341982,104.40998719190432,21.354316335836575,49.92110168236088,85.1962888630121,64.050411039382,49.11144481297603,78.07908315934978,16.206839543783918,95.12456483899106,73.77841653714846,78.51424869614499,35.62879860407217,78.0492757703705,97.9217338263303]"
