author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[23.909306251502088,48.742050632501346,33.1668944787275,93.07796913821095,35.7364256479633,89.91772330377036,7.626097305390468,78.84468355840359,25.01520318201369,15.73556603113716,87.97218565001799,73.40751014117606,48.79050119451615,23.40862343846246,27.454459920050237,46.77515051501146]","[7.69667831582403,50.173474218754414,22.44299210877014,72.87480779810966,29.63795000706898,90.7434091716403,16.375346856345203,77.46236691953466,16.00870266639104,10.825233893031584,81.62003895752218,76.02171306049523,42.52507851198184,26.61966899917148,14.098610441048638,47.90944914592366]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[23.909306251502088,48.742050632501346,33.1668944787275,93.07796913821095,35.7364256479633,89.91772330377036,7.626097305390468,78.84468355840359,25.01520318201369,15.73556603113716,87.97218565001799,73.40751014117606,48.79050119451615,23.40862343846246,27.454459920050237,46.77515051501146]","[27.220148438934892,57.38814993021158,23.89046170793421,105.7821298289186,43.81289019237238,93.45280172937326,14.84970441053115,78.65300797779784,44.71065375311552,15.094397795564337,76.68403557291487,53.09593735271794,50.55297428083524,27.38494931477676,38.98168137216307,50.964794376651334]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[23.909306251502088,48.742050632501346,33.1668944787275,93.07796913821095,35.7364256479633,89.91772330377036,7.626097305390468,78.84468355840359,25.01520318201369,15.73556603113716,87.97218565001799,73.40751014117606,48.79050119451615,23.40862343846246,27.454459920050237,46.77515051501146]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[13.219288192666506,23.22413934499815,19.556590254610633,88.24949472063476,27.944620631065717,108.84045558375615,18.83854688288811,73.96175918626045,21.908887760707454,17.296921111178705,84.95683561585611,71.40572552462719,66.42401077828598,25.06907872543043,52.53482506931073,52.57161946800277]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[31.119710600058283,62.363904946830225,16.88864422691962,86.58721493586536,36.0887145709261,72.48950650450591,28.130417879265813,68.90291360629547,35.19732125427561,-5.550971503000206,76.75855967878712,76.40419666276088,65.76603867681212,32.009415227288805,57.00328611059021,39.260767080822]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[23.78847357207909,48.15323946107718,2.04607773538379,81.65086266219517,46.34579908516771,90.79468290635758,12.147351732606264,81.96721224718807,33.949833902717174,15.932563304972113,102.18786887219451,65.90957149692815,51.31487038889368,25.128774613141008,44.33355313967635,47.94679018066664]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[15.672252905014345,42.305199251916655,39.59350537441421,66.40160867745186,24.715721087060516,74.72921723002707,17.653027215612216,90.23401440339678,33.61059816421859,28.100901264706632,88.99413331114941,67.5779995851905,83.710554986564,6.167207354481151,60.47417754232967,34.831494007698545]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]","[38.91529076533129,29.234334071746297,39.80555780733534,95.27524382985769,54.502697301177655,71.18836368061923,29.15426804096399,73.02067048144636,40.95745742893715,5.254669402530696,79.84645295555978,83.81990554317821,58.23476617053471,25.756227328494216,48.25105571100049,31.273468012260103]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[20.054751525681187,32.46029335115379,36.08309223716127,82.7184776726475,35.37342745555997,96.62966266640912,5.675938158579074,85.22219458158906,27.870286283892018,29.300854767405923,91.56070368550573,79.90015014947329,80.75300213335528,18.087417625264,43.48656095050186,41.83306078983922]","[23.221724770930777,42.676832289801055,29.570050483046273,82.55021828443913,36.43826804548825,84.59414415403407,17.416205361934253,75.45979146894078,31.779677140952707,13.129226891411133,81.94296675033713,70.15773275546108,62.42768581455779,17.003477204518724,42.79348477380325,43.15269201324695]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[20.054751525681187,32.46029335115379,36.08309223716127,82.7184776726475,35.37342745555997,96.62966266640912,5.675938158579074,85.22219458158906,27.870286283892018,29.300854767405923,91.56070368550573,79.90015014947329,80.75300213335528,18.087417625264,43.48656095050186,41.83306078983922]","[32.6118238709295,46.47576008842901,43.22313746142633,68.42752185263805,44.83843324905706,107.26785886150905,20.569976231442467,90.54388949448101,25.346162000992752,38.800789232503206,87.37721859711648,78.63913160836411,54.95183219835921,28.685165124746913,38.77809495102574,38.39963545181895]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[20.054751525681187,32.46029335115379,36.08309223716127,82.7184776726475,35.37342745555997,96.62966266640912,5.675938158579074,85.22219458158906,27.870286283892018,29.300854767405923,91.56070368550573,79.90015014947329,80.75300213335528,18.087417625264,43.48656095050186,41.83306078983922]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[6.365739478070347,45.82265600242836,47.91745687749048,74.86057596152114,4.85652394030862,110.16102755784175,22.48052408038945,87.3240544012857,22.25582482600483,36.45651113501831,79.40304388214514,68.46934107598382,82.59935561543622,8.977055107955684,45.869342930675984,45.82562457513044]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[5.256174516085393,36.60114870115305,48.29773719579265,56.93149383931735,22.33151083791813,103.50584392791333,24.65869529437246,80.57224568308317,8.867212817763015,32.59200231225727,83.24106409150912,78.32363526307907,64.76830718709397,1.4709606124395034,51.45005631741183,25.103614418114383]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[22.550651641084357,29.008497631729732,42.32282844298521,76.2691361147877,25.49678286772545,102.51041848312147,12.674385393542053,73.3152497024753,12.828661672161598,43.900182247483365,80.39635250077576,72.89891318884345,69.5162806743776,6.827062769309043,63.50304134935587,44.47611176038114]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[11.235683427839884,38.87996979532499,56.89219963908569,76.95938638318842,15.295252495698401,119.53822715967186,24.34190779324595,67.30123667599213,12.851123355294042,40.56918911487374,81.49645596141443,75.04854866054424,88.94090629842381,21.819094831220838,51.95284314198003,43.49860575433514]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[2.263934544541131,35.86888887273179,53.36601509594539,88.80252327794896,18.067474250725798,104.50195207415379,22.930467667494923,71.70393393864633,17.43226192208318,53.67521504299162,72.24707618022664,60.583710524464465,83.17570185861427,8.778107545883275,47.81037765572459,29.943809537186624]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[19.50650418225279,21.065774603409544,57.50546489271458,72.66169664572818,24.726312956293548,88.78958433250575,-4.97729473403437,87.11259083709429,10.508951301586126,24.299098592885937,73.18900127224751,72.10245396896792,58.45194309372037,8.963154071104007,50.81222496335937,40.86392755568197]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[5.610192444922704,47.60770912492151,55.166712999499204,75.10603453559625,19.3675818923073,94.27313676340518,17.585525627220175,95.27183408656785,18.182639230090256,41.41570225030198,77.33047224935342,66.79802449773914,87.87667801952948,20.389630898309793,42.489137307265054,48.577353270181874]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[12.068300105178537,36.4629587363305,62.91575353425898,89.75839603718416,4.973279517955687,107.77683907809758,14.878579961473495,96.29515966216078,17.148334766875408,47.8505321761882,104.4474071332864,69.87739608644763,59.063022889268936,14.679580035780058,53.493187014064766,35.78195148893726]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[2.6291413308558855,30.446387795488107,38.63839541927828,75.90135133171802,23.898047714358423,100.0894755469531,28.174996360983293,67.95947578046969,13.180326485626564,30.272603719486774,77.042258284414,61.260973741320086,81.46459755847954,-4.004137735740979,53.92397975395377,36.576309214129985]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[6.759815840703983,39.905105131071174,40.02803210673859,89.92074915758064,25.501665296805896,122.6678033598024,-2.025199598842086,51.55537475887125,-1.7166782118086878,48.16522916423782,75.74811845871548,83.9354948118173,77.15562296093312,6.532976591743479,57.129872797096354,41.86308050664624]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[18.777675961432692,47.190144186852045,57.893421767986666,86.99533583771829,3.9023958564215047,100.15892024398954,9.187432942971292,61.682444359544505,19.281605721824416,38.202365388331714,80.83896361103278,71.62104220640619,73.71531586148367,-0.5302285943134883,52.57401336588785,56.244213867407765]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[9.5864786417879,35.96901118831693,50.61014018353664,79.9372168153375,15.77693487301596,99.89613443562008,18.75120805797893,79.31692631851338,15.246889080916574,39.99603771593375,85.47156610782888,71.90647816342867,77.88855603738219,12.718021928188893,47.75706139567009,39.844418664912666]","[24.17380077072756,46.90019702266725,62.36034089019066,81.64293796304598,20.031204223572466,100.90241360243037,14.212343783614202,64.34818728190749,16.799913592542932,39.12338157013514,78.9645706236823,72.40677588549427,73.25956092972625,-6.824533110617796,53.86953676716348,31.764080800670307]"
